,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,bombersflyup,I don't think so!,2,26 April 2021,"Mortal Kombat (2021) has no reason to exist, as the original's already perfect.The opening sequence isn't good, but okay, on the level of mini-series. After we're introduced to the main cast, it's hardly watchable. Every character and actor vastly inferior and it's just not well done. I mean Cary-Hiroyuki Tagawa's irreplaceable, but they didn't even try to fill this role. I had no expectation, so I'm not disappointed, just a waste of time. I don't see how anyone could be a fan and not love the original film, yet put out something so far off it.",Mortal Kombat
11,trashgang,fight for your life,8,8 May 2021,"I don't know a thing about the game Mortal Kombat so I can't say it's okay on that part or it's total crap. Whatever. I just went as I do the last year totally blind into this one.I did like the story , did like the effects and did like the fight scene's. I can't say anything else because it's all about fighting.Maybe I'm stupid but it reminded me somehow on the Marvel or DC superhero flicks.What else can I say, martial art and a good story.Gore 0/5
Nudity 0/5
Effects 4/5
Story 3/5
Comedy 0/5.",Mortal Kombat
12,siderite,"Better than the first movie, but less fun",8,24 April 2021,"If you are a fan of Mortal Kombat you played the original game and then every version you got your hands on until now and also watched the movies and the TV series and are curious about how this compares. Well, I am happy to say that it is a good Mortal Kombat film, balancing character development and action pretty well. However, it has to adapt to the times, meaning that the characters are inspired from multiple versions of the games and the R rating is there only to show some scenes that are inspired by the 3D fatalities in the games and less about actual emotional violence, subtlety or real violence. Also, I am afraid to say, the acting is not that good in some cases. The plot makes sense, but there are some scenes in it that don't, like people accepting Cole as the leader or him understanding what the hell Hanzo says in Japanese and the bad guys leaving their targets alive for no reason. Compared to the 1997 film, it is much better, but also less entertaining. Gone are the goofy quips of the actors, replaced with a kind of rushed intensity, like all the characters know they are in a movie and work together to hurry it along.Let's start with the characters. You get Cole Young as the main character, a good fighter, but completely unaware of the Mortal Kombat universe as well as his lineage descending directly from Scorpion. He is a completely new character, not found in the games. You get Sub Zero, he is the big baddie and working for Shang Tsung, and a bit of Scorpion. Then there is Liu Kang, can't avoid him, together with Kung Lao. And finally the (love?) triangle Sonya, Kano and Jax. Then there are the fighters for Shang Tsung: Sub-Zero, Kabal, Mileena, Nitara, Reiko and CGI Reptile and Goro. Characterization-wise, only Cole, Sonya and Kano get anything like a character arc. Jax, Liu Kang and Kung Lao follow, then the other characters getting a random basic backstory and quick demise.I am a fan of Joe Taslim since I've seen him in Fighter and he did a terrifying Sub-Zero. It was kind of funny to see him defeated by Lewis Tan and Hiroyuki Sanada, though. Josh Lawson absolutely stole the show with his interpretation of sociopathic Kano. I liked Mehcad Brooks as Jax, he really changed his appearance for the role and trained a lot. Goro was ridiculous and also kind of pointless. They wasted a lot of CGI to just kill the character off. As I said, they made a good trade off between story and action, but most of the other characters were short lived, especially the baddies. I was most disappointed with Mileena, which is one of my favourite characters and a really brutal fighter with a huge game history, but in this film she's just a little girl with anger issues. Nitara and Reiko have a few scenes and then dies off. I thought Kabal was real interesting and well played by Daniel Nelson. Sonya was also one of my favourites, especially in the early games, but I can't say I was impressed by Jessica McNamee. Also Raiden... Tadanobu Asano is a decent actor, but he was crap in this.The more interesting bit of the film for me is that it's clearly a beginning, not an end. Imagine that in the story of this film there actually wasn't any tournament! It all happens before the tournament even starts. So if this is a success, which I certainly hope, they have enough time to get the feedback from fans and adapt for the sequel(s). Personally I think that Mortal Kombat has such a deep lore that it is perfect for a TV series rather than for a bunch of films. Perhaps they will go that way, who knows. Also, the games always grouped the characters in small units: Scorpion and Sub-Zero, Sonya, Jax and Kano, Shao Kahn, Kitana and Mileena, etc. I think a really good MK movie would just take one of these subgroups of characters and expand their story as part of the larger Mortal Kombat universe. Go, MKEU!Bottom line: great acting job for Sub-Zero and Kano and a bit Kabal, great preparation for Jax, good job on balancing story and action, but the rest could have been better. Two hours is way too little for any comprehensive Mortal Kombat story. Next time either go with a TV series or with episodic films, covering just a few characters.",Mortal Kombat
13,FeastMode,sighhhhhhhhhhhhh,3,25 April 2021,"Things i liked: the opening scene was amazing. The fighting was awesome, beautifully shot, a few too many cuts but i could still see everything. And basically anything with subzero or scorpion was great. And cano was a fun and funny characterthings i hated: everything else.This movie is really bad. I got my hopes up after the first scene, but it was all downhill from there. Everything is bad. Other than subzero and scorpion, the acting is awful. Like really really bad. Every line or facial expression given by sonya blade is laughable. And the guy playing reiko had a tiny part, but every scene he was in, omg, he had the stupidest hammiest over-the-top facial expressions i've ever seen. (he played rictus erectus!? Lol)the dialogue was terrible, the story was nonsense. Pacing is bad, no flow at all. But the worst part, so much of the fighting was terrible, poorly shot, switching between different fights, and mostly unclear. Why???? Some of the fighting was awesome, so why was the rest of it so bad?They can make an amazing MK movie, i do believe that. I hope they eventually do (1 viewing, 4/24/2021)",Mortal Kombat
14,Pjtaylor-96-138044,Get over here and watch this; it's dumb but fun.,6,8 August 2021,"Perhaps fittingly, 'Mortal Kombat (2021)' feels like something straight out of the nineties - it's arguably more of a direct remake of 'Mortal Kombat (1995)' than an adaptation of its source video-game franchise. It's colourful, chaotic and even a bit camp; it's silly but it knows it, emulating the feeling of playing the fighting game with friends rather than the feeling of being engaged in brutal, to-the-death bouts against vicious, otherworldly opponents. Fans of the games will find plenty of enjoyment here (don't ask me why, but hearing someone say ""fatality"" or ""flawless victory"" after a recognisable kill is oddly satisfying), even if some elements have been adapted in slightly strange - and, I suppose, 'unfaithful' - ways for no real reason. I don't mind the created character of Cole, since he serves as protagonist and does a decent job of driving the story forward, but he isn't all that interesting - nobody is, to be honest - and he doesn't really fit with the more classically adapted elements. The most engaging character is probably Kano because he chews every scene he's in; others, like Raiden and Shang Tsung, are just flat-out flat. The picture is oddly small in scope and some (not all) of its supernatural elements - such as outworld, for example - are actually rather boring, aesthetically speaking. The whole thing feels a bit inconsequential, too; although it does feature several instances of decidedly mortal combat, it doesn't actually get around to portraying its eponymous tournament. It's almost like set-up for a potential future film. While I certainly hope that film will come, it doesn't feel great to have sat through something that essentially acts as a prelude. Still, it isn't a waste of time. Despite its issues, it's actually a ton of fun. The story is essentially an excuse to get its stars involved in one-on-one bouts with one another and make references to their video-game counterparts. The action, save for a couple of odd edits (including one that literally seems like an overlooked mistake), is well-choreographed and energetic, typically making good use of its characters' varying skill sets. The players feel a tad invincible at times (until they're killed, of course), but that's sort of in keeping with the source material because the combatants just keep going until the fight is done, no matter how much potentially fatal - or, at least, incapacitating - damage they take (such as broken bones, ruptured spleens and busted testicles). The picture has its share of fatalities, most of which are recognisable to franchise fans, and it renders them in an appropriately violent way, even though the gore isn't gross so much as (as odd as it seems) crowd-pleasing. Like I said, it's fun. It definitely has its problems and, as entertaining as they are, its fights aren't the ""greatest fight scenes ever put to screen"" as its director once claimed, but the flick is fast-paced and enjoyable right the way through. It doesn't take itself too seriously and it never even comes close to being boring. Though imperfect, it's a solid effort. It's especially good for a video-game movie; in fact, it's one of the best video-game movies I've seen. 6/10.",Mortal Kombat
15,MLDinTN,better than expected,6,30 April 2021,"I was expecting absolutely no plot, but we actually get a small one. It seems it's time for the Earthrealm fighters and Outworld fighters to square off. Outworld has won 9 times in a row and if wins again will take over Earth. So not only do the fighters have to save themselves, they must also save mankind. Sub zero beings to hunt down Cole, whose ancester was Scorpion. Jax and Sonya Blade hunt him down and tell him about the Mortal Kombat tournament. Sonya has captured Kano whom has the mark of the dragon like Cole and Jax. From there, they go to the temple of Raiden to seek training and learn their secret powers. Shang Tsung tries to cheat by engaging in combat before the tournament, so all our characters end up taking each other on. We get some good fights and gore( not very realistic) but still cool. Scorpion shows up at the end and breathes fire, cool. I think you need to know something about the video game and its characters to really enjoy this movie.FINAL VERDICT: If you like the video game, I think you will like this. You can still enjoy the fights if you don't know much about the game. Worth a view.",Mortal Kombat
16,A_Different_Drummer,12 seconds more than enough...,7,23 April 2021,"For this kind of film, if done right, 12 seconds of backstory, prologue and character development are more than enough. This was done right.",Mortal Kombat
17,jack_o_hasanov_imdb,Who is Cole Young ?,6,28 August 2021,"It didn't meet my expectation. The trailer was good though. The movie is bad. There are a few scenes that I liked very much, but overall the movie was bad. It was a disappointment. Who is Cole Young?",Mortal Kombat
18,851222,Fun flick especially for MK fans,7,28 June 2021,"Greetings from Lithuania.""Mortal Kombat"" (2021) was a bit of surprising fun. I expected it to bad, but it turned out to be fun flick, and definitely not a bad one. It has cool fights, cool kills and fun writing. I liked characters but that is because i played these games a lot back in the day. If you are not familiar with lore, you won't get much excitement from it I'm sure.Overall, i liked this flick. The decision to make it R rated movie was a very good decisions. I kinda wish they brought guys who made ""Raid"" movies fights for a next film - i hope you know what i mean. Also outcome in this movie for what it was came way to quick. Acting was pretty descent for this material. All in all this is fun flick especially if you like the source material.",Mortal Kombat
19,ironhorse_iv,Get over here! It's time to talk about Mortal Kombat. Is it a movie worth watching? Kinda.,6,14 May 2021,"Honestly while not a flawless victory, this fantasy martial arts adaptation of a 1990s fighting arcade game was not horrible. Like the original PG-13 1995 & 1997 movies, this 2021 reboot also adapted in and out franchise story elements. With the results being that the visuals are too extremely gory. Because of that, this flick came very close to getting an NC-17 title by the MPA. Instead, it got a Rated R rating. With that, this film's gruesomely kills are a lot more memorable than the previous movies big time. Even with all the quick cuts from director Simon McQuoid and his crew, the fights perform by the legit martial artists honestly lives up to the bloody fatalities of the game; along with the somewhat silly unnatural special effects, listenable music and semi beautiful cinematographic backdrops. However, the previous ones do establish the underground fighting tournament for control the Earthrealm a lot better by showing it. Here the movie explains the lore in a quick spill badly execution black screen text scene, follow by a repetitive exposition dump from a character with little history of witnessing the tournament, firsthand. You would think that Earth God defender Raiden (Tadanobu Asano), would be that story teller yet it's given to Sonya Blade (Jessica McNamee). Nevertheless, the tournament never really does starts in this movie. This film instead establishes that sorcerer Shang Tsung (Chin Han) who has overseen the last nine victories loves to cheat by taking out the Earthrealm's champions before the fights starts. All of this doesn't make any sense; seeing how the tournament is there to stop Outworld from conquering Earth. Yet they could enter easily and freely into that world at anytime and anywhere to interfere with the God of Thunder's fighters. Honestly what's really stopping them from conquering the world all through. Another thing if Raiden could take his fighters to the endless void, a neutral world to escape the villains. I really don't get why his crew wouldn't train there until the tournament starts or the Elder Gods find out on Tsung's scheme. A lot of this film's conflict could easily be resolved with his teleporting powers. The movie never makes it clear what Raiden could and couldn't interfere with and why he couldn't just banish Tsung all right. I really got lost in the lack of logic of the plot because of him. It sucks because Asano does look the part, but he doesn't have the natural charisma or gravitas of that of the previous actor Christopher Lambert to keep me entertain to overlook the big jarring flaws of that character. This version of Raiden is also a jerk with his bemoaning and insulting attitude. Not fun to be around. The film makes it hard to believe that he cares about Earth. Another thing that the original flick has over this, was its protagonist. Instead of having original video game characters like Liu Kang (Ludi Lin) take the helm. This supernatural martial arts film written by Greg Russo and Dave Callaham goes in another direction by following a studio mandated new character Cole Young (Lewis Tan), a somewhat mediocre mixed martial arts fighter who quite dull and boring as the chosen one. It's really hard to root for Young as an underdog because how dumb and reckless the story makes the character be. It's quite stupid to rage quit and go back to his family when the threats are still happening. He pretty much put his wife and daughter in danger on purpose. Plus, he doesn't even evolve into Scorpion like the story makes it out to be. Instead, his new gain powers are kinda lame. Think of a punching bag mixed with Wing Chun wooden dummy and you got what he turns out to be. Nonetheless I kinda do understand why he has those magic based powers due to feeble Earth realm individual traits being enhance for the tournament such in the technology or cybernetic case of Mehcad Brooks' Jax's metal arms and Josh Lawson' Kano's eye. Since Cole is always in the meager defense. It made sense for him to have a literal plot armor. Still, I kinda wish he had more of a fighting spirit. The character always getting his butt beaten or having another character save him at the last minute. He made out to look so weak. That's not how you build up a hero at all. The movie would probably work better as a revenge story if they kept the establishing character Hanzo Hasashi/Scorpion (Hiroyuki Sanada) as the lead. I kinda like the Edo period Jidaigeki Chanbara opening with him versus Bi-Han/Sub-Zero (Joe Taslim). Still kinda wish they establish why they were fighting with each other. Nevertheless, there was a lot of material that they could had gone with Hanzo after that fight, such as showing how he gain his demonic powers and the conflict that comes with it, like choosing to defend the Earthrealm for his daughter or join the forces of the Outworld for his soul. Sadly, that character doesn't show back up until the final few minutes of the end without much exposition. Nevertheless, it was still badass to see him fight his rival once again. Love Joe Taslim as Sub-Zero. Sorry for the pun, but he was chilling. Very menacing. As for the other antagonists. The performances needed a little work even with Lawson being somewhat a memorable comic relief as Kano. Nonetheless, I do get why the filmmakers chosen to showcase some of the lesser-known villains from the franchise. Can't have ultimate baddie Shao Kahn died in the first movie. The same with the heroes. Glad they kinda hint that other characters like Nightwolf, Johnny Cage and others might be coming soon. That would be nice to witness. Overall: While not truly toasty. This reboot still worth a watch both in theaters and on HBO Max. So, check the movie out.",Mortal Kombat
20,The-Sarkologist,A Good Way to Waste Some Time,6,16 May 2021,"I've probably played this game a couple of times in the past, but I have never really been all that interested in what I term as beat-em-ups. Then again Mortal Kombat, back in the days, or at least back in the days of the video arcade, was one of those classic games, probably because at the time of its release it was pushing the boundaries of what could be done. Also, they have released eleven versions of the game (which usually means that they have been upgraded for the next generation console), and I have to admit that they do bring in new characters. However, the characters in this movie all come from the original game.Honestly, there isn't much in this film that differs it from many of the other films that I've seen, though I guess it is certainly better than a lot of the rubbish that had been hitting our screens of late. Yeah, this is definitely not one of those straight to Netflix types of films, but it certainly isn't going to be winning any awards either (though I might eat my words down the track).The story is about these realms that engage in periodic tournaments, not that there is actually any tournament in the film, but rather people with super powers beating each other up. We have the outworld, which are the bad guys, and we have Earth, which are the good guys. Anyway, centuries ago this guy named Hanzo, who happens to be a martial arts master, got into a fight with another dude named Bi Han who has this ability to shoot ice out of his hands. Anyway, Bi-Han kills Hanzo and his family, but Hanzo's daughter manages to escape, and from her comes a line of martial artists.Fast forward to the present time we have Cole Young, a descendant of Hanzo, and also a street fighter, though he isn't particularly good any more. Unfortunately, it seems that Bi-Han, who now goes by the name of Sub-Zero, has decided that they will go and kill all of the competitors from Earth so that they win the tournament by default, and as such end up taking Earth for their own. As you can probably guess, we then have a section of the film where they are training, and then they go after the bad guys, and you can probably guess what the ending is going to be.Yeah, it was okay, what you would basically call a popcorn flick. Mind you, they do have some laughs, especially with the Australian (or who I assume is Australian based on the accent, though the accent does happen to be particularly thick). Mind you, he was a pretty cool character, and they certainly did well with the laughs. However, in the end it isn't anything that is particularly flash, but it still is an enjoyable watch, and is certainly much better than a lot of the rubbish I've seen of late.",Mortal Kombat
21,ops-52535,its for the...,5,23 April 2021,"Kids and grownups in somekinda combatmode that this film invites, not a grumpy old man. I think its far too unfinished on the special effects, it will become a comedy gem in 2050 due to bad visual motions, like monster movies made in the19 50's and 60's, watched and smiled over in 2010.Some funny acts, by a surtain aussie with beard, the rest is just pounting at eachother, or cut and slice and grind under the influence of humungous sound effects and musical score volume. Otherwise its dead on new ideas, you can sense everyones next move, and with ''two-in-one''- monsters(broadbacked and handy as metoo) , others with a ''jonas''-mask( not the friday 13th kind, its the one for coldasthma patients, skiers, skaters, parachuters etc) or tight nostrils due to icesickles in every joint and others with a shraply edged toilett bed pan on the head aint scary.So its just a weak 5 with just a small recommend, its entertainment for the multitasking generation, not for a ''count one finger at the time''-guy like miself.",Mortal Kombat
22,UniqueParticle,Brutality achieved with loads of satisfaction!,9,28 April 2021,I don't know what the deal is for a video game adaption this Mortal Kombat is the closet thing to accurate in my opinion. Got to see this in RPX which is an exhilarating theater experience glad I didn't watch on HBO it wouldn't have been as epic! I absolutely love how brutal the fights/murder scenes were. Some of my reviews don't get enough appreciation so at least take the positivity from me.,Mortal Kombat
23,paulclaassen,Now that's entertainment!,6,4 July 2021,"Based on the video game franchise, 'Mortal Kombat' has the age old premise: world domination. This high fantasy action adventure film will no doubt have a limited audience: those who enjoy fantasy movies, and those who enjoy martial arts.While I'm not a martial arts fan, I must admit the fight scenes were incredibly well done. They are fast, brutal and bloody and extremely well choreographed. There was maybe a bit too much fighting for my liking, but I nevertheless still enjoyed the movie.So, we have a bunch of unlikely heroes who must save Earth from the ruler of Outworld, the soul sucker Shang Tsung. The ultimate villain, though, is Bi-Han, or Sub-Zero. His scenes were by far the film's best scenes - especially when he first arrives on Earth in search of fighter Cole (Lewis Tan). The visual effects are jaw-dropping! The no holds barred action sequences are fast-paced and exciting. The film also has a very good score.Although Cole is the film's main protagonist, my favorite character was Kano (Josh Lawson), simply because his character was so different from all the others. He is rude, bombastic, arrogant, and has no sense of ethics, morals, or discretion.There are some plot flaws but being high fantasy they can easily be overlooked. I found 'Mortal Kombat' more entertaining than other high profile superhero movies like 'The Avengers' series and the new Spider-Man movies starring Tom Holland. 'Mortal Kombat' was pure entertainment from beginning to end. And the film ends with the door wide open for a sequel. This is a film I'll watch again and again, even if purely for the stunning visuals and amazing action sequences.",Mortal Kombat
24,Thanos_Alfie,"If you are a fan, you must watch it...",7,24 April 2021,"""Mortal Kombat"" is an Action - Fantasy movie in which we watch a group of people trying to find the Earth's greatest champions in order to fight to an elite tournament. They have to do their best and work together if they want to have a chance to win.Since I had already watched the two previous movies I knew what to expect from this movie but still I was surprised by it. It was very interesting, it had amazing visual effects, and a simple but nice plot that combined very well the previous movies of the franchise. The direction which was made by Simon McQuoid, it was very good and he presented very well his main characters and their stories, something that made clear the plot of the movie. The interpretations of Lewis Tan who played as Cole Young, Josh Lawson who played as Kano, Joe Taslim who played as Bi-Han / Sub-Zero and Hiroyuki Sanada who played as Hanzo Hasashi / Scorpion were simply amazing. Something else that I have to mention is that I would want more scenes of Scorpion fighting than what I watched in this movie. Finally, I have to say that ""Mortal Kombat"" is an amazing movie that if you are a fan of ""Mortal Kombat"" I am sure that you will love it and I strongly recommend you to watch it.",Mortal Kombat
